"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"467" "THA" "GO:0048013" "ephrin receptor signaling pathway" "3/81" "52/18800" 0.00146260352936434 0.0295155779634586 0.0198065062649525 "EPHA7/EPHA3/EPHA5" 3
"468" "THA" "GO:0009746" "response to hexose" "5/81" "193/18800" 0.00147577889817293 0.0295155779634586 0.0198065062649525 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
"469" "THA" "GO:0042886" "amide transport" "6/81" "287/18800" 0.00149545179203913 0.0296346410165552 0.0198864038400568 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH" 6
"470" "THA" "GO:0040013" "negative regulation of locomotion" "7/81" "396/18800" 0.00159138376740019 0.0312489903416764 0.0209697172029671 "SERPINF1/IGFBP5/GJA1/CYP1B1/COL3A1/SEMA3A/CXCL12" 7
"471" "THA" "GO:0035672" "oligopeptide transmembrane transport" "2/81" "14/18800" 0.00161334486919181 0.031394819076165 0.0210675759590055 "SLC7A11/GJA1" 2
"472" "THA" "GO:0072348" "sulfur compound transport" "3/81" "54/18800" 0.00163144134040944 0.0314635115650391 0.0211136722344342 "SLC7A11/SLC6A13/GJA1" 3
"473" "THA" "GO:0001763" "morphogenesis of a branching structure" "5/81" "199/18800" 0.0016884703440671 0.0320433072198178 0.0215027456343514 "EPHA7/AGT/FGF1/ADAMTS16/SEMA3A" 5
"474" "THA" "GO:0030278" "regulation of ossification" "4/81" "118/18800" 0.0016911745477126 0.0320433072198178 0.0215027456343514 "GJA1/DDR2/ADGRV1/SOX11" 4
"475" "THA" "GO:0034284" "response to monosaccharide" "5/81" "200/18800" 0.00172599640051725 0.0324187150010196 0.0217546640138421 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
"476" "THA" "GO:1901888" "regulation of cell junction assembly" "5/81" "201/18800" 0.00176413183335039 0.032849351379628 0.0220436436889609 "EPHA7/AGT/EPHA3/ST8SIA2/SLITRK6" 5
"477" "THA" "GO:0060537" "muscle tissue development" "7/81" "405/18800" 0.00180805079787013 0.0328666274195625 0.0220552368210222 "IGFBP5/GJB6/AGT/GJA1/COL3A1/CYP26B1/SOX11" 7
"478" "THA" "GO:0050433" "regulation of catecholamine secretion" "3/81" "56/18800" 0.00181200466713784 0.0328666274195625 0.0220552368210222 "CRH/AGT/CXCL12" 3
"479" "THA" "GO:0009308" "amine metabolic process" "4/81" "121/18800" 0.00185409767075072 0.0328666274195625 0.0220552368210222 "HTR1A/SLC7A11/VCAM1/TRH" 4
"480" "THA" "GO:0048675" "axon extension" "4/81" "121/18800" 0.00185409767075072 0.0328666274195625 0.0220552368210222 "LHX2/DRAXIN/SEMA3A/CXCL12" 4
"481" "THA" "GO:0002070" "epithelial cell maturation" "2/81" "15/18800" 0.00185635580795677 0.0328666274195625 0.0220552368210222 "GJA1/SIX3" 2
"482" "THA" "GO:2000846" "regulation of corticosteroid hormone secretion" "2/81" "15/18800" 0.00185635580795677 0.0328666274195625 0.0220552368210222 "CRH/AGT" 2
"483" "THA" "GO:0001658" "branching involved in ureteric bud morphogenesis" "3/81" "57/18800" 0.00190677275114313 0.0329637689633892 0.0221204239096427 "AGT/FGF1/ADAMTS16" 3
"484" "THA" "GO:0050432" "catecholamine secretion" "3/81" "57/18800" 0.00190677275114313 0.0329637689633892 0.0221204239096427 "CRH/AGT/CXCL12" 3
"485" "THA" "GO:0046887" "positive regulation of hormone secretion" "4/81" "122/18800" 0.00191073958671253 0.0329637689633892 0.0221204239096427 "CRH/NNAT/TRH/SOX11" 4
"486" "THA" "GO:0044703" "multi-organism reproductive process" "5/81" "205/18800" 0.00192288652286437 0.0329637689633892 0.0221204239096427 "IGFBP5/CRH/AGT/GJA1/AQP4" 5
"487" "THA" "GO:0001574" "ganglioside biosynthetic process" "2/81" "16/18800" 0.00211562969406673 0.0351520010706473 0.0235888428237238 "ST6GALNAC5/ST8SIA2" 2
"488" "THA" "GO:0006857" "oligopeptide transport" "2/81" "16/18800" 0.00211562969406673 0.0351520010706473 0.0235888428237238 "SLC7A11/GJA1" 2
"489" "THA" "GO:0051938" "L-glutamate import" "2/81" "16/18800" 0.00211562969406673 0.0351520010706473 0.0235888428237238 "SLC7A11/KCNJ10" 2
"490" "THA" "GO:0098712" "L-glutamate import across plasma membrane" "2/81" "16/18800" 0.00211562969406673 0.0351520010706473 0.0235888428237238 "SLC7A11/KCNJ10" 2
"491" "THA" "GO:0034329" "cell junction assembly" "7/81" "420/18800" 0.00221950702240249 0.0365964516670945 0.0245581451976555 "GJB6/EPHA7/AGT/EPHA3/ST8SIA2/GJA1/SLITRK6" 7
"492" "THA" "GO:0044706" "multi-multicellular organism process" "5/81" "213/18800" 0.00227146416571859 0.0371694136208496 0.0249426328245175 "IGFBP5/CRH/AGT/GJA1/AQP4" 5
"493" "THA" "GO:0015812" "gamma-aminobutyric acid transport" "2/81" "17/18800" 0.00239102538059069 0.0379751089858521 0.0254832968194534 "SLC6A13/TRH" 2
"494" "THA" "GO:0035930" "corticosteroid hormone secretion" "2/81" "17/18800" 0.00239102538059069 0.0379751089858521 0.0254832968194534 "CRH/AGT" 2
"495" "THA" "GO:0051969" "regulation of transmission of nerve impulse" "2/81" "17/18800" 0.00239102538059069 0.0379751089858521 0.0254832968194534 "AGT/CHRNB4" 2
"496" "THA" "GO:0061548" "ganglion development" "2/81" "17/18800" 0.00239102538059069 0.0379751089858521 0.0254832968194534 "CYP1B1/SEMA3A" 2
"497" "THA" "GO:0010573" "vascular endothelial growth factor production" "3/81" "63/18800" 0.00254033867001308 0.0395218384426229 0.0265212336917601 "ADAMTS3/CYP1B1/AQP4" 3
"498" "THA" "GO:0060675" "ureteric bud morphogenesis" "3/81" "63/18800" 0.00254033867001308 0.0395218384426229 0.0265212336917601 "AGT/FGF1/ADAMTS16" 3
"499" "THA" "GO:0071333" "cellular response to glucose stimulus" "4/81" "132/18800" 0.00254463544655003 0.0395218384426229 0.0265212336917601 "SERPINF1/GJB6/EPHA5/AQP4" 4
"500" "THA" "GO:0007163" "establishment or maintenance of cell polarity" "5/81" "219/18800" 0.00256160063979963 0.0395218384426229 0.0265212336917601 "LHX2/GJA1/RND3/DYNLT1/CYP26B1" 5
"501" "THA" "GO:0050771" "negative regulation of axonogenesis" "3/81" "64/18800" 0.0026570636511333 0.0403019360239888 0.027044720226624 "EPHA7/DRAXIN/SEMA3A" 3
"502" "THA" "GO:0072171" "mesonephric tubule morphogenesis" "3/81" "64/18800" 0.0026570636511333 0.0403019360239888 0.027044720226624 "AGT/FGF1/ADAMTS16" 3
"503" "THA" "GO:2000831" "regulation of steroid hormone secretion" "2/81" "18/18800" 0.00268240260884445 0.0403019360239888 0.027044720226624 "CRH/AGT" 2
"504" "THA" "GO:0071331" "cellular response to hexose stimulus" "4/81" "134/18800" 0.00268679573493258 0.0403019360239888 0.027044720226624 "SERPINF1/GJB6/EPHA5/AQP4" 4
"505" "THA" "GO:1905330" "regulation of morphogenesis of an epithelium" "3/81" "65/18800" 0.00277705234002567 0.0413685038238307 0.0277604433554654 "AGT/GJA1/FGF1" 3
"506" "THA" "GO:0045667" "regulation of osteoblast differentiation" "4/81" "136/18800" 0.00283431702631744 0.0416471073254807 0.0279474009684147 "IGFBP5/RANBP3L/DDR2/SOX11" 4
"507" "THA" "GO:0071326" "cellular response to monosaccharide stimulus" "4/81" "136/18800" 0.00283431702631744 0.0416471073254807 0.0279474009684147 "SERPINF1/GJB6/EPHA5/AQP4" 4
"508" "THA" "GO:0060348" "bone development" "5/81" "225/18800" 0.0028777941597532 0.0420002390882899 0.0281843709671419 "RANBP3L/GJA1/DDR2/COL3A1/CYP26B1" 5
"509" "THA" "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" "2/81" "19/18800" 0.00298962200351064 0.0430505568505532 0.0288891894655028 "AGT/LPL" 2
"510" "THA" "GO:0060004" "reflex" "2/81" "19/18800" 0.00298962200351064 0.0430505568505532 0.0288891894655028 "GJA1/SLITRK6" 2
"511" "THA" "GO:1902475" "L-alpha-amino acid transmembrane transport" "3/81" "67/18800" 0.00302694046740796 0.043299280858286 0.0290560963654288 "SLC7A11/AGT/KCNJ10" 3
"512" "THA" "GO:0015807" "L-amino acid transport" "3/81" "69/18800" 0.00329023677578383 0.0452854262431136 0.0303889044526157 "SLC7A11/AGT/KCNJ10" 3
"513" "THA" "GO:0035107" "appendage morphogenesis" "4/81" "142/18800" 0.00331003313588626 0.0452854262431136 0.0303889044526157 "GJA1/COL3A1/CYP26B1/SOX11" 4
"514" "THA" "GO:0035108" "limb morphogenesis" "4/81" "142/18800" 0.00331003313588626 0.0452854262431136 0.0303889044526157 "GJA1/COL3A1/CYP26B1/SOX11" 4
"515" "THA" "GO:0021516" "dorsal spinal cord development" "2/81" "20/18800" 0.00331254506778331 0.0452854262431136 0.0303889044526157 "DRAXIN/DAAM2" 2
"516" "THA" "GO:0097503" "sialylation" "2/81" "20/18800" 0.00331254506778331 0.0452854262431136 0.0303889044526157 "ST6GALNAC5/ST8SIA2" 2
"517" "THA" "GO:1904754" "positive regulation of vascular associated smooth muscle cell migration" "2/81" "20/18800" 0.00331254506778331 0.0452854262431136 0.0303889044526157 "IGFBP5/AGT" 2
"518" "THA" "GO:2000678" "negative regulation of transcription regulatory region DNA binding" "2/81" "20/18800" 0.00331254506778331 0.0452854262431136 0.0303889044526157 "LHX2/SOX11" 2
"519" "THA" "GO:0072006" "nephron development" "4/81" "145/18800" 0.00356714218119834 0.0477181569445198 0.0320213947917172 "AGT/FGF1/RET/ADAMTS16" 4
"520" "THA" "GO:0051937" "catecholamine transport" "3/81" "72/18800" 0.0037108113951668 0.0477181569445198 0.0320213947917172 "CRH/AGT/CXCL12" 3
"521" "THA" "GO:0072078" "nephron tubule morphogenesis" "3/81" "72/18800" 0.0037108113951668 0.0477181569445198 0.0320213947917172 "AGT/FGF1/ADAMTS16" 3
"522" "THA" "GO:0007389" "pattern specification process" "7/81" "463/18800" 0.00380773004238046 0.0477181569445198 0.0320213947917172 "LHX2/GJA1/FGF1/SIX3/DAAM2/CYP26B1/SEMA3A" 7
"523" "THA" "GO:0019226" "transmission of nerve impulse" "3/81" "73/18800" 0.00385794532273038 0.0477181569445198 0.0320213947917172 "AGT/CHRNB4/SCN9A" 3
"524" "THA" "GO:0033555" "multicellular organismal response to stress" "3/81" "73/18800" 0.00385794532273038 0.0477181569445198 0.0320213947917172 "HTR1A/SCN9A/RET" 3
"525" "THA" "GO:0001649" "osteoblast differentiation" "5/81" "241/18800" 0.00385836164369745 0.0477181569445198 0.0320213947917172 "IGFBP5/RANBP3L/GJA1/DDR2/SOX11" 5
"526" "THA" "GO:0007413" "axonal fasciculation" "2/81" "22/18800" 0.00400495258152242 0.0477181569445198 0.0320213947917172 "EPHA3/SEMA3A" 2
"527" "THA" "GO:0035929" "steroid hormone secretion" "2/81" "22/18800" 0.00400495258152242 0.0477181569445198 0.0320213947917172 "CRH/AGT" 2
"528" "THA" "GO:0048485" "sympathetic nervous system development" "2/81" "22/18800" 0.00400495258152242 0.0477181569445198 0.0320213947917172 "SOX11/SEMA3A" 2
"529" "THA" "GO:0106030" "neuron projection fasciculation" "2/81" "22/18800" 0.00400495258152242 0.0477181569445198 0.0320213947917172 "EPHA3/SEMA3A" 2
"530" "THA" "GO:0072088" "nephron epithelium morphogenesis" "3/81" "74/18800" 0.00400859377631117 0.0477181569445198 0.0320213947917172 "AGT/FGF1/ADAMTS16" 3
"531" "THA" "GO:0007584" "response to nutrient" "4/81" "150/18800" 0.00402529562627955 0.0477181569445198 0.0320213947917172 "VCAM1/CYP1B1/LPL/CYP26B1" 4
"532" "THA" "GO:0042593" "glucose homeostasis" "5/81" "244/18800" 0.00406591024927233 0.0477181569445198 0.0320213947917172 "SERPINF1/IGFBP5/GJB6/EPHA5/AQP4" 5
"533" "THA" "GO:0048762" "mesenchymal cell differentiation" "5/81" "244/18800" 0.00406591024927233 0.0477181569445198 0.0320213947917172 "RANBP3L/EPHA3/RET/SOX11/SEMA3A" 5
"534" "THA" "GO:0032956" "regulation of actin cytoskeleton organization" "6/81" "352/18800" 0.00412398040644027 0.0477181569445198 0.0320213947917172 "TMSB15A/EPHA3/RND3/EPHA5/DAAM2/CXCL12" 6
"535" "THA" "GO:0033500" "carbohydrate homeostasis" "5/81" "245/18800" 0.004136836686675 0.0477181569445198 0.0320213947917172 "SERPINF1/IGFBP5/GJB6/EPHA5/AQP4" 5
"536" "THA" "GO:1905039" "carboxylic acid transmembrane transport" "4/81" "152/18800" 0.00421920516003391 0.0477181569445198 0.0320213947917172 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"537" "THA" "GO:0003294" "atrial ventricular junction remodeling" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "GJA1" 1
"538" "THA" "GO:0021528" "commissural neuron differentiation in spinal cord" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "DRAXIN" 1
"539" "THA" "GO:0060007" "linear vestibuloocular reflex" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "SLITRK6" 1
"540" "THA" "GO:0060156" "milk ejection reflex" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "GJA1" 1
"541" "THA" "GO:0060945" "cardiac neuron differentiation" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "VCAM1" 1
"542" "THA" "GO:0075519" "microtubule-dependent intracellular transport of viral material" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "DYNLT1" 1
"543" "THA" "GO:0075521" "microtubule-dependent intracellular transport of viral material towards nucleus" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "DYNLT1" 1
"544" "THA" "GO:0075606" "transport of viral material towards nucleus" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "DYNLT1" 1
"545" "THA" "GO:1901494" "regulation of cysteine metabolic process" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "SLC7A11" 1
"546" "THA" "GO:1903045" "neural crest cell migration involved in sympathetic nervous system development" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "SEMA3A" 1
"547" "THA" "GO:1904205" "negative regulation of skeletal muscle hypertrophy" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "IGFBP5" 1
"548" "THA" "GO:1905008" "regulation of L-lysine import across plasma membrane" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "AGT" 1
"549" "THA" "GO:1905010" "positive regulation of L-lysine import across plasma membrane" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "AGT" 1
"550" "THA" "GO:1905541" "regulation of L-arginine import across plasma membrane" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "AGT" 1
"551" "THA" "GO:1905589" "positive regulation of L-arginine import across plasma membrane" "1/81" "1/18800" 0.00430851063829796 0.0477181569445198 0.0320213947917172 "AGT" 1
"552" "THA" "GO:1903825" "organic acid transmembrane transport" "4/81" "153/18800" 0.00431848816613814 0.0477181569445198 0.0320213947917172 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"553" "THA" "GO:0061333" "renal tubule morphogenesis" "3/81" "76/18800" 0.00432053463761969 0.0477181569445198 0.0320213947917172 "AGT/FGF1/ADAMTS16" 3
"554" "THA" "GO:0021871" "forebrain regionalization" "2/81" "23/18800" 0.00437416438658098 0.0477181569445198 0.0320213947917172 "LHX2/SIX3" 2
"555" "THA" "GO:0048169" "regulation of long-term neuronal synaptic plasticity" "2/81" "23/18800" 0.00437416438658098 0.0477181569445198 0.0320213947917172 "AGT/KCNJ10" 2
"556" "THA" "GO:0051957" "positive regulation of amino acid transport" "2/81" "23/18800" 0.00437416438658098 0.0477181569445198 0.0320213947917172 "AGT/TRH" 2
"557" "THA" "GO:0060353" "regulation of cell adhesion molecule production" "2/81" "23/18800" 0.00437416438658098 0.0477181569445198 0.0320213947917172 "AQP4/COLEC12" 2
"558" "THA" "GO:0097164" "ammonium ion metabolic process" "2/81" "23/18800" 0.00437416438658098 0.0477181569445198 0.0320213947917172 "HTR1A/TRH" 2
"559" "THA" "GO:0001678" "cellular glucose homeostasis" "4/81" "154/18800" 0.00441933865854028 0.0478077010974459 0.0320814836311808 "SERPINF1/GJB6/EPHA5/AQP4" 4
"560" "THA" "GO:0033674" "positive regulation of kinase activity" "7/81" "476/18800" 0.00442663899050425 0.0478077010974459 0.0320814836311808 "EPHA7/AGT/EPHA3/EPHA5/FGF1/DDR2/RET" 7
"561" "THA" "GO:0010631" "epithelial cell migration" "6/81" "358/18800" 0.00447565758338836 0.0479250102584204 0.0321602042523611 "SERPINF1/AGT/CYP1B1/FGF1/DAAM2/SEMA3A" 6
"562" "THA" "GO:0072028" "nephron morphogenesis" "3/81" "77/18800" 0.00448187595935228 0.0479250102584204 0.0321602042523611 "AGT/FGF1/ADAMTS16" 3
"563" "THA" "GO:1905952" "regulation of lipid localization" "4/81" "155/18800" 0.00452176805951116 0.0481133941307591 0.032286619745641 "HILPDA/CRH/AGT/LPL" 4
"564" "THA" "GO:0090132" "epithelium migration" "6/81" "361/18800" 0.00465959319360475 0.0493368691087562 0.0331076358492969 "SERPINF1/AGT/CYP1B1/FGF1/DAAM2/SEMA3A" 6
