"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"478" "THA" "GO:0060986" "endocrine hormone secretion" "3/74" "49/18800" 0.000947071056929461 0.0251997690688393 0.0170149465846644 "CRH/AGT/GJA1" 3
"479" "THA" "GO:0007626" "locomotory behavior" "5/74" "192/18800" 0.000960404317637692 0.0252138146857149 0.0170244302200197 "CRH/CHRNB4/TRH/KCNJ10/CXCL12" 5
"480" "THA" "GO:0009746" "response to hexose" "5/74" "193/18800" 0.00098295828018962 0.02546637965386 0.0171949627130123 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
"481" "THA" "GO:0003014" "renal system process" "4/74" "114/18800" 0.00106432895588898 0.0272164118720183 0.0183765888077619 "AGT/CHRNB4/AQP4/SLC15A2" 4
"482" "THA" "GO:0048013" "ephrin receptor signaling pathway" "3/74" "52/18800" 0.00112647333743428 0.0280809816074109 0.0189603484377108 "EPHA7/EPHA3/EPHA5" 3
"483" "THA" "GO:0001763" "morphogenesis of a branching structure" "5/74" "199/18800" 0.00112666203503578 0.0280809816074109 0.0189603484377108 "EPHA7/AGT/FGF1/SEMA3A/ADAMTS16" 5
"484" "THA" "GO:0034284" "response to monosaccharide" "5/74" "200/18800" 0.00115204937710078 0.0281786607699114 0.0190263016505295 "SERPINF1/GJB6/EPHA5/AQP4/LPL" 5
"485" "THA" "GO:0021978" "telencephalon regionalization" "2/74" "13/18800" 0.00115920341409996 0.0281786607699114 0.0190263016505295 "LHX2/SIX3" 2
"486" "THA" "GO:1901888" "regulation of cell junction assembly" "5/74" "201/18800" 0.00117785872732058 0.0282829735865149 0.0190967339230538 "EPHA7/AGT/EPHA3/ST8SIA2/MDGA1" 5
"487" "THA" "GO:0030278" "regulation of ossification" "4/74" "118/18800" 0.00120959981092526 0.0286952051531545 0.0193750736994115 "GJA1/DDR2/ADGRV1/SOX11" 4
"488" "THA" "GO:0001822" "kidney development" "6/74" "303/18800" 0.00123290804932025 0.0288999517751379 0.0195133191264597 "SERPINF1/EPHA7/AGT/FGF1/SOX11/ADAMTS16" 6
"489" "THA" "GO:0072348" "sulfur compound transport" "3/74" "54/18800" 0.00125720081489832 0.0291226871121739 0.0196637105785334 "SLC7A11/SLC6A13/GJA1" 3
"490" "THA" "GO:0044703" "multi-organism reproductive process" "5/74" "205/18800" 0.00128540329753535 0.0294297568935709 0.0198710448566358 "CRH/IGFBP5/AGT/GJA1/AQP4" 5
"491" "THA" "GO:0034329" "cell junction assembly" "7/74" "420/18800" 0.00131203800811383 0.0296942854939786 0.0200496552238085 "GJB6/EPHA7/AGT/EPHA3/ST8SIA2/GJA1/MDGA1" 7
"492" "THA" "GO:0048675" "axon extension" "4/74" "121/18800" 0.0013272865019666 0.0296980354815026 0.0200521872246867 "LHX2/DRAXIN/CXCL12/SEMA3A" 4
"493" "THA" "GO:0046887" "positive regulation of hormone secretion" "4/74" "122/18800" 0.00136823207951077 0.0302702130849069 0.0204385229618227 "CRH/NNAT/TRH/SOX11" 4
"494" "THA" "GO:0050433" "regulation of catecholamine secretion" "3/74" "56/18800" 0.00139711195463736 0.0305657048742329 0.0206380397509589 "CRH/AGT/CXCL12" 3
"495" "THA" "GO:0072001" "renal system development" "6/74" "312/18800" 0.00143148100585022 0.0309734736320779 0.0209133662277482 "SERPINF1/EPHA7/AGT/FGF1/SOX11/ADAMTS16" 6
"496" "THA" "GO:0001658" "branching involved in ureteric bud morphogenesis" "3/74" "57/18800" 0.00147058495085453 0.0311352878304578 0.0210226235758831 "AGT/FGF1/ADAMTS16" 3
"497" "THA" "GO:0050432" "catecholamine secretion" "3/74" "57/18800" 0.00147058495085453 0.0311352878304578 0.0210226235758831 "CRH/AGT/CXCL12" 3
"498" "THA" "GO:0007409" "axonogenesis" "7/74" "430/18800" 0.00150134914474983 0.0311932363223738 0.0210617505413692 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/CXCL12/SEMA3A" 7
"499" "THA" "GO:0010975" "regulation of neuron projection development" "7/74" "431/18800" 0.00152139629915165 0.0311932363223738 0.0210617505413692 "SERPINF1/EPHA7/AGT/EPHA3/DRAXIN/CXCL12/SEMA3A" 7
"500" "THA" "GO:0044706" "multi-multicellular organism process" "5/74" "213/18800" 0.00152208042782538 0.0311932363223738 0.0210617505413692 "CRH/IGFBP5/AGT/GJA1/AQP4" 5
"501" "THA" "GO:0002070" "epithelial cell maturation" "2/74" "15/18800" 0.00155253283879768 0.0311932363223738 0.0210617505413692 "GJA1/SIX3" 2
"502" "THA" "GO:2000846" "regulation of corticosteroid hormone secretion" "2/74" "15/18800" 0.00155253283879768 0.0311932363223738 0.0210617505413692 "CRH/AGT" 2
"503" "THA" "GO:0015849" "organic acid transport" "6/74" "318/18800" 0.00157685503310004 0.0313618945472119 0.0211756289931457 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10" 6
"504" "THA" "GO:0001574" "ganglioside biosynthetic process" "2/74" "16/18800" 0.00176980915393553 0.0341642570990104 0.0230677911395312 "ST6GALNAC5/ST8SIA2" 2
"505" "THA" "GO:0051938" "L-glutamate import" "2/74" "16/18800" 0.00176980915393553 0.0341642570990104 0.0230677911395312 "SLC7A11/KCNJ10" 2
"506" "THA" "GO:0098712" "L-glutamate import across plasma membrane" "2/74" "16/18800" 0.00176980915393553 0.0341642570990104 0.0230677911395312 "SLC7A11/KCNJ10" 2
"507" "THA" "GO:0071333" "cellular response to glucose stimulus" "4/74" "132/18800" 0.00182744356757968 0.0349343338307223 0.0235877488589999 "SERPINF1/GJB6/EPHA5/AQP4" 4
"508" "THA" "GO:0043010" "camera-type eye development" "6/74" "330/18800" 0.00190114927522172 0.035776190350555 0.0241561724694614 "SERPINF1/SLC7A11/GJA1/LHX2/SIX3/SOX11" 6
"509" "THA" "GO:0071331" "cellular response to hexose stimulus" "4/74" "134/18800" 0.00193065500294753 0.035776190350555 0.0241561724694614 "SERPINF1/GJB6/EPHA5/AQP4" 4
"510" "THA" "GO:0060675" "ureteric bud morphogenesis" "3/74" "63/18800" 0.00196244513424568 0.035776190350555 0.0241561724694614 "AGT/FGF1/ADAMTS16" 3
"511" "THA" "GO:0015812" "gamma-aminobutyric acid transport" "2/74" "17/18800" 0.00200068220384236 0.035776190350555 0.0241561724694614 "SLC6A13/TRH" 2
"512" "THA" "GO:0035930" "corticosteroid hormone secretion" "2/74" "17/18800" 0.00200068220384236 0.035776190350555 0.0241561724694614 "CRH/AGT" 2
"513" "THA" "GO:0051969" "regulation of transmission of nerve impulse" "2/74" "17/18800" 0.00200068220384236 0.035776190350555 0.0241561724694614 "AGT/CHRNB4" 2
"514" "THA" "GO:0045667" "regulation of osteoblast differentiation" "4/74" "136/18800" 0.00203783931721898 0.035776190350555 0.0241561724694614 "RANBP3L/IGFBP5/DDR2/SOX11" 4
"515" "THA" "GO:0071326" "cellular response to monosaccharide stimulus" "4/74" "136/18800" 0.00203783931721898 0.035776190350555 0.0241561724694614 "SERPINF1/GJB6/EPHA5/AQP4" 4
"516" "THA" "GO:0050771" "negative regulation of axonogenesis" "3/74" "64/18800" 0.00205317902976776 0.035776190350555 0.0241561724694614 "EPHA7/DRAXIN/SEMA3A" 3
"517" "THA" "GO:0072171" "mesonephric tubule morphogenesis" "3/74" "64/18800" 0.00205317902976776 0.035776190350555 0.0241561724694614 "AGT/FGF1/ADAMTS16" 3
"518" "THA" "GO:1905330" "regulation of morphogenesis of an epithelium" "3/74" "65/18800" 0.00214648489792122 0.0370739365263761 0.0250324139065051 "AGT/GJA1/FGF1" 3
"519" "THA" "GO:2000831" "regulation of steroid hormone secretion" "2/74" "18/18800" 0.00224504451226525 0.0383968482173592 0.0259256471618105 "CRH/AGT" 2
"520" "THA" "GO:0072073" "kidney epithelium development" "4/74" "140/18800" 0.00226443785423042 0.0383968482173592 0.0259256471618105 "EPHA7/AGT/FGF1/ADAMTS16" 4
"521" "THA" "GO:0007389" "pattern specification process" "7/74" "463/18800" 0.00228158011245862 0.0383968482173592 0.0259256471618105 "GJA1/LHX2/FGF1/DAAM2/SIX3/SEMA3A/DNAAF1" 7
"522" "THA" "GO:1902475" "L-alpha-amino acid transmembrane transport" "3/74" "67/18800" 0.00234091331458148 0.0390615111560248 0.0263744292267298 "SLC7A11/AGT/KCNJ10" 3
"523" "THA" "GO:0098657" "import into cell" "5/74" "238/18800" 0.00246999761340922 0.0408691201748131 0.0275949313200871 "SLC7A11/AGT/SLC6A13/KCNJ10/SLC15A2" 5
"524" "THA" "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" "2/74" "19/18800" 0.00250278921849419 0.0410665997601255 0.0277282700259488 "AGT/LPL" 2
"525" "THA" "GO:0015807" "L-amino acid transport" "3/74" "69/18800" 0.00254592787816748 0.0414291900174527 0.0279730918671207 "SLC7A11/AGT/KCNJ10" 3
"526" "THA" "GO:0001649" "osteoblast differentiation" "5/74" "241/18800" 0.0026072488643114 0.0416728697747393 0.0281376250437015 "RANBP3L/IGFBP5/GJA1/DDR2/SOX11" 5
"527" "THA" "GO:0001655" "urogenital system development" "6/74" "352/18800" 0.00262439606504199 0.0416728697747393 0.0281376250437015 "SERPINF1/EPHA7/AGT/FGF1/SOX11/ADAMTS16" 6
"528" "THA" "GO:0032956" "regulation of actin cytoskeleton organization" "6/74" "352/18800" 0.00262439606504199 0.0416728697747393 0.0281376250437015 "TMSB15A/EPHA3/RND3/EPHA5/DAAM2/CXCL12" 6
"529" "THA" "GO:0042593" "glucose homeostasis" "5/74" "244/18800" 0.00274996370412896 0.0420670240895694 0.0284037590147958 "SERPINF1/GJB6/IGFBP5/EPHA5/AQP4" 5
"530" "THA" "GO:0061564" "axon development" "7/74" "479/18800" 0.00275795937717377 0.0420670240895694 0.0284037590147958 "EPHA7/EPHA3/LHX2/EPHA5/DRAXIN/CXCL12/SEMA3A" 7
"531" "THA" "GO:0097503" "sialylation" "2/74" "20/18800" 0.00277381007428789 0.0420670240895694 0.0284037590147958 "ST6GALNAC5/ST8SIA2" 2
"532" "THA" "GO:1904754" "positive regulation of vascular associated smooth muscle cell migration" "2/74" "20/18800" 0.00277381007428789 0.0420670240895694 0.0284037590147958 "IGFBP5/AGT" 2
"533" "THA" "GO:2000678" "negative regulation of transcription regulatory region DNA binding" "2/74" "20/18800" 0.00277381007428789 0.0420670240895694 0.0284037590147958 "LHX2/SOX11" 2
"534" "THA" "GO:0001667" "ameboidal-type cell migration" "7/74" "480/18800" 0.0027900926046898 0.0420670240895694 0.0284037590147958 "SERPINF1/AGT/GJA1/FGF1/DDR2/DAAM2/SEMA3A" 7
"535" "THA" "GO:0033500" "carbohydrate homeostasis" "5/74" "245/18800" 0.00279877102881341 0.0420670240895694 0.0284037590147958 "SERPINF1/GJB6/IGFBP5/EPHA5/AQP4" 5
"536" "THA" "GO:0051937" "catecholamine transport" "3/74" "72/18800" 0.00287371510306765 0.0425439476536858 0.0287257789883217 "CRH/AGT/CXCL12" 3
"537" "THA" "GO:0072078" "nephron tubule morphogenesis" "3/74" "72/18800" 0.00287371510306765 0.0425439476536858 0.0287257789883217 "AGT/FGF1/ADAMTS16" 3
"538" "THA" "GO:0019226" "transmission of nerve impulse" "3/74" "73/18800" 0.00298847364901158 0.0439127210067448 0.0296499781516231 "AGT/CHRNB4/SCN9A" 3
"539" "THA" "GO:1905039" "carboxylic acid transmembrane transport" "4/74" "152/18800" 0.00304760812008137 0.0444499288032609 0.0300127021884037 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"540" "THA" "GO:0072088" "nephron epithelium morphogenesis" "3/74" "74/18800" 0.00310601748804079 0.0445196748844452 0.0300597949154282 "AGT/FGF1/ADAMTS16" 3
"541" "THA" "GO:0140115" "export across plasma membrane" "3/74" "74/18800" 0.00310601748804079 0.0445196748844452 0.0300597949154282 "SLC4A4/GJA1/SLC15A2" 3
"542" "THA" "GO:1903825" "organic acid transmembrane transport" "4/74" "153/18800" 0.00312022099240906 0.0445196748844452 0.0300597949154282 "SLC7A11/AGT/SLC6A13/KCNJ10" 4
"543" "THA" "GO:0001678" "cellular glucose homeostasis" "4/74" "154/18800" 0.00319400808501462 0.0449214422813843 0.0303310692584472 "SERPINF1/GJB6/EPHA5/AQP4" 4
"544" "THA" "GO:0050770" "regulation of axonogenesis" "4/74" "154/18800" 0.00319400808501462 0.0449214422813843 0.0303310692584472 "EPHA7/DRAXIN/CXCL12/SEMA3A" 4
"545" "THA" "GO:1905952" "regulation of lipid localization" "4/74" "155/18800" 0.00326897863458658 0.0449422011180309 0.0303450856764444 "HILPDA/CRH/AGT/LPL" 4
"546" "THA" "GO:0008344" "adult locomotory behavior" "3/74" "76/18800" 0.00334954772561815 0.0449422011180309 0.0303450856764444 "TRH/KCNJ10/CXCL12" 3
"547" "THA" "GO:0061333" "renal tubule morphogenesis" "3/74" "76/18800" 0.00334954772561815 0.0449422011180309 0.0303450856764444 "AGT/FGF1/ADAMTS16" 3
"548" "THA" "GO:0007413" "axonal fasciculation" "2/74" "22/18800" 0.00335525828560211 0.0449422011180309 0.0303450856764444 "EPHA3/SEMA3A" 2
"549" "THA" "GO:0035929" "steroid hormone secretion" "2/74" "22/18800" 0.00335525828560211 0.0449422011180309 0.0303450856764444 "CRH/AGT" 2
"550" "THA" "GO:0048485" "sympathetic nervous system development" "2/74" "22/18800" 0.00335525828560211 0.0449422011180309 0.0303450856764444 "SEMA3A/SOX11" 2
"551" "THA" "GO:0106030" "neuron projection fasciculation" "2/74" "22/18800" 0.00335525828560211 0.0449422011180309 0.0303450856764444 "EPHA3/SEMA3A" 2
"552" "THA" "GO:0072028" "nephron morphogenesis" "3/74" "77/18800" 0.00347557652765985 0.0453616157790615 0.0306282754959529 "AGT/FGF1/ADAMTS16" 3
"553" "THA" "GO:0021871" "forebrain regionalization" "2/74" "23/18800" 0.003665476179514 0.0453616157790615 0.0306282754959529 "LHX2/SIX3" 2
"554" "THA" "GO:0048169" "regulation of long-term neuronal synaptic plasticity" "2/74" "23/18800" 0.003665476179514 0.0453616157790615 0.0306282754959529 "AGT/KCNJ10" 2
"555" "THA" "GO:0051957" "positive regulation of amino acid transport" "2/74" "23/18800" 0.003665476179514 0.0453616157790615 0.0306282754959529 "AGT/TRH" 2
"556" "THA" "GO:0060353" "regulation of cell adhesion molecule production" "2/74" "23/18800" 0.003665476179514 0.0453616157790615 0.0306282754959529 "AQP4/COLEC12" 2
"557" "THA" "GO:0097164" "ammonium ion metabolic process" "2/74" "23/18800" 0.003665476179514 0.0453616157790615 0.0306282754959529 "HTR1A/TRH" 2
"558" "THA" "GO:0010466" "negative regulation of peptidase activity" "5/74" "262/18800" 0.00372798743583744 0.0453616157790615 0.0306282754959529 "SERPINF1/AGT/SERPINA3/PI15/TFPI" 5
"559" "THA" "GO:0001654" "eye development" "6/74" "379/18800" 0.00377471906360756 0.0453616157790615 0.0306282754959529 "SERPINF1/SLC7A11/GJA1/LHX2/SIX3/SOX11" 6
"560" "THA" "GO:0003018" "vascular process in circulatory system" "5/74" "263/18800" 0.00378876367892443 0.0453616157790615 0.0306282754959529 "HTR1A/AGT/SLC6A13/SLC4A4/SLC15A2" 5
"561" "THA" "GO:0007568" "aging" "4/74" "163/18800" 0.00391244464620735 0.0453616157790615 0.0306282754959529 "SERPINF1/GJB6/IGFBP5/AGT" 4
"562" "THA" "GO:0003294" "atrial ventricular junction remodeling" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "GJA1" 1
"563" "THA" "GO:0021528" "commissural neuron differentiation in spinal cord" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "DRAXIN" 1
"564" "THA" "GO:0060156" "milk ejection reflex" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "GJA1" 1
"565" "THA" "GO:0075519" "microtubule-dependent intracellular transport of viral material" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "DYNLT1" 1
"566" "THA" "GO:0075521" "microtubule-dependent intracellular transport of viral material towards nucleus" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "DYNLT1" 1
"567" "THA" "GO:0075606" "transport of viral material towards nucleus" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "DYNLT1" 1
"568" "THA" "GO:1901494" "regulation of cysteine metabolic process" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "SLC7A11" 1
"569" "THA" "GO:1903045" "neural crest cell migration involved in sympathetic nervous system development" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "SEMA3A" 1
"570" "THA" "GO:1904205" "negative regulation of skeletal muscle hypertrophy" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "IGFBP5" 1
"571" "THA" "GO:1905008" "regulation of L-lysine import across plasma membrane" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "AGT" 1
"572" "THA" "GO:1905010" "positive regulation of L-lysine import across plasma membrane" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "AGT" 1
"573" "THA" "GO:1905541" "regulation of L-arginine import across plasma membrane" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "AGT" 1
"574" "THA" "GO:1905589" "positive regulation of L-arginine import across plasma membrane" "1/74" "1/18800" 0.00393617021276549 0.0453616157790615 0.0306282754959529 "AGT" 1
"575" "THA" "GO:0150063" "visual system development" "6/74" "383/18800" 0.00397269239626456 0.0453616157790615 0.0306282754959529 "SERPINF1/SLC7A11/GJA1/LHX2/SIX3/SOX11" 6
"576" "THA" "GO:0001764" "neuron migration" "4/74" "164/18800" 0.00399847628613085 0.0453616157790615 0.0306282754959529 "GJA1/MDGA1/CXCL12/SEMA3A" 4
"577" "THA" "GO:0035637" "multicellular organismal signaling" "4/74" "164/18800" 0.00399847628613085 0.0453616157790615 0.0306282754959529 "AGT/GJA1/CHRNB4/SCN9A" 4
"578" "THA" "GO:0030500" "regulation of bone mineralization" "3/74" "81/18800" 0.00400859377631117 0.0453616157790615 0.0306282754959529 "GJA1/DDR2/ADGRV1" 3
"579" "THA" "GO:0014047" "glutamate secretion" "2/74" "25/18800" 0.0043243803967141 0.0486554571493147 0.0328522853596987 "GJA1/TRH" 2
"580" "THA" "GO:0021543" "pallium development" "4/74" "169/18800" 0.00444791926185193 0.0497610967419685 0.0335988159552571 "LHX2/EPHA5/FAT4/MDGA1" 4
