"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"361" "STR" "GO:0150146" "cell junction disassembly" "3/135" "21/18800" 0.000438093496592615 0.0410608557006249 0.0319034213874756 "C1QB/C1QC/C1QA" 3
"362" "STR" "GO:0052547" "regulation of peptidase activity" "11/135" "456/18800" 0.000456622828849933 0.0410608557006249 0.0319034213874756 "SERPINA3/DDX3X/PTTG1/S100A8/NLRP2/SERPINA1/CRB2/ST18/TIMP1/BBC3/CTSB" 11
"363" "STR" "GO:0032330" "regulation of chondrocyte differentiation" "4/135" "51/18800" 0.00048923929444635 0.0410608557006249 0.0319034213874756 "SOX5/EFEMP1/ZBTB16/BMPR1B" 4
"364" "STR" "GO:0072091" "regulation of stem cell proliferation" "4/135" "51/18800" 0.00048923929444635 0.0410608557006249 0.0319034213874756 "GJA1/YAP1/HMGB2/KITLG" 4
"365" "STR" "GO:0015849" "organic acid transport" "9/135" "318/18800" 0.000490725392372675 0.0410608557006249 0.0319034213874756 "GFAP/SLC7A11/SLC27A6/GJA1/ACSL5/SLC25A18/SLC26A2/ANXA1/SLC16A1" 9
"366" "STR" "GO:0006835" "dicarboxylic acid transport" "5/135" "91/18800" 0.000502729809608323 0.0410608557006249 0.0319034213874756 "GFAP/SLC7A11/GJA1/SLC25A18/SLC26A2" 5
"367" "STR" "GO:0070663" "regulation of leukocyte proliferation" "8/135" "254/18800" 0.000503650059108019 0.0410608557006249 0.0319034213874756 "VSIG4/BCL6/ANXA1/FOXJ1/FCGR3A/HLA-DRB1/HLA-DPA1/KITLG" 8
"368" "STR" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/135" "5/18800" 0.000504648963040758 0.0410608557006249 0.0319034213874756 "FCGR1A/FCGR3A" 2
"369" "STR" "GO:0007389" "pattern specification process" "11/135" "463/18800" 0.000518477271521067 0.0410608557006249 0.0319034213874756 "OFD1/GJA1/MAFB/CRB2/FOXJ1/OTX2/SOX1/ZBTB16/BMPR1B/C1QA/FGF1" 11
"370" "STR" "GO:0051216" "cartilage development" "7/135" "195/18800" 0.000524883107933481 0.0410608557006249 0.0319034213874756 "CHI3L1/SOX5/EFEMP1/TIMP1/SLC39A14/ZBTB16/BMPR1B" 7
"371" "STR" "GO:0034109" "homotypic cell-cell adhesion" "5/135" "93/18800" 0.000555442603284974 0.0422444957720628 0.0328230848315478 "HBB/SLC7A11/PLPP3/ALOX12/EMILIN2" 5
"372" "STR" "GO:0043010" "camera-type eye development" "9/135" "330/18800" 0.00063994540919639 0.0461097507994662 0.0358263067032106 "SLC7A11/CEP290/GJA1/RORB/EFEMP1/CRB2/EGFR/SOX1/BMPR1B" 9
"373" "STR" "GO:0070661" "leukocyte proliferation" "9/135" "330/18800" 0.00063994540919639 0.0461097507994662 0.0358263067032106 "VSIG4/BCL6/GJA1/ANXA1/FOXJ1/FCGR3A/HLA-DRB1/HLA-DPA1/KITLG" 9
"374" "STR" "GO:0044272" "sulfur compound biosynthetic process" "6/135" "149/18800" 0.000727355241969623 0.0468825791024381 0.0364267780423773 "PDK4/NDST4/SLC7A11/ACSL5/SLC26A2/ACACB" 6
"375" "STR" "GO:0001794" "type IIa hypersensitivity" "2/135" "6/18800" 0.000753408867971979 0.0468825791024381 0.0364267780423773 "FCGR1A/FCGR3A" 2
"376" "STR" "GO:0002445" "type II hypersensitivity" "2/135" "6/18800" 0.000753408867971979 0.0468825791024381 0.0364267780423773 "FCGR1A/FCGR3A" 2
"377" "STR" "GO:0033029" "regulation of neutrophil apoptotic process" "2/135" "6/18800" 0.000753408867971979 0.0468825791024381 0.0364267780423773 "SLC7A11/ANXA1" 2
"378" "STR" "GO:0034775" "glutathione transmembrane transport" "2/135" "6/18800" 0.000753408867971979 0.0468825791024381 0.0364267780423773 "SLC7A11/GJA1" 2
"379" "STR" "GO:2001293" "malonyl-CoA metabolic process" "2/135" "6/18800" 0.000753408867971979 0.0468825791024381 0.0364267780423773 "NUDT8/ACACB" 2
"380" "TC" "GO:0098976" "excitatory chemical synaptic transmission" "4/242" "9/18800" 3.20794977766839e-06 0.00839739665316149 0.00704332784121062 "GRIN2B/PTCHD1/GRIN2A/PVALB" 4
"381" "TC" "GO:0007215" "glutamate receptor signaling pathway" "7/242" "52/18800" 4.38620875067197e-06 0.00839739665316149 0.00704332784121062 "SSTR1/PTK2B/GRM7/SLC1A1/GRIN2B/GRIN2A/GRIK3" 7
"382" "TC" "GO:0030900" "forebrain development" "17/242" "376/18800" 8.09870180499972e-06 0.010336643070448 0.00866987340598391 "SSTR1/INHBA/RELN/SEMA3A/NDNF/SATB2/RARB/PCSK1/NEUROD6/PROX1/LEF1/TAL2/PTCHD1/ATRX/SLC2A1/FAT4/CCDC141" 17
"383" "TC" "GO:0032642" "regulation of chemokine production" "8/242" "97/18800" 3.620477771394e-05 0.0214875147824966 0.0180226821903196 "LPL/IL1RL1/DDX3X/SNAI2/FFAR2/FOXP1/APOD/IL18" 8
"384" "TC" "GO:0032602" "chemokine production" "8/242" "98/18800" 3.89907132934236e-05 0.0214875147824966 0.0180226821903196 "LPL/IL1RL1/DDX3X/SNAI2/FFAR2/FOXP1/APOD/IL18" 8
"385" "TC" "GO:0021872" "forebrain generation of neurons" "6/242" "50/18800" 4.23015954408017e-05 0.0214875147824966 0.0180226821903196 "INHBA/SEMA3A/NDNF/SATB2/PROX1/LEF1" 6
"386" "TC" "GO:0050804" "modulation of chemical synaptic transmission" "17/242" "429/18800" 4.36134793302929e-05 0.0214875147824966 0.0180226821903196 "RELN/PTK2B/TSHZ3/SYN3/EDN1/GRM7/SLC1A1/NPY5R/GRIN2B/RPL22/NPTX2/PLCL2/PRKAR2B/GRIN2A/ERC2/GRIK3/LRRTM1" 17
"387" "TC" "GO:0099177" "regulation of trans-synaptic signaling" "17/242" "430/18800" 4.48942591433724e-05 0.0214875147824966 0.0180226821903196 "RELN/PTK2B/TSHZ3/SYN3/EDN1/GRM7/SLC1A1/NPY5R/GRIN2B/RPL22/NPTX2/PLCL2/PRKAR2B/GRIN2A/ERC2/GRIK3/LRRTM1" 17
"388" "TC" "GO:0007218" "neuropeptide signaling pathway" "8/242" "108/18800" 7.81219114521257e-05 0.0316862439334211 0.0265768801091031 "NPY1R/SSTR1/TENM1/GLRA2/NPY5R/MCHR2/GRP/NTSR1" 8
"389" "TC" "GO:0002526" "acute inflammatory response" "8/242" "113/18800" 0.000107479882077058 0.0316862439334211 0.0265768801091031 "SERPINA3/OSMR/FCGR3A/S100A8/CD163/NPY5R/FFAR2/FCGR1A" 8
"390" "TC" "GO:0035744" "T-helper 1 cell cytokine production" "3/242" "8/18800" 0.000112472364680713 0.0316862439334211 0.0265768801091031 "IL18R1/IL1R1/IL18" 3
"391" "TC" "GO:2000554" "regulation of T-helper 1 cell cytokine production" "3/242" "8/18800" 0.000112472364680713 0.0316862439334211 0.0265768801091031 "IL18R1/IL1R1/IL18" 3
"392" "TC" "GO:2000556" "positive regulation of T-helper 1 cell cytokine production" "3/242" "8/18800" 0.000112472364680713 0.0316862439334211 0.0265768801091031 "IL18R1/IL1R1/IL18" 3
"393" "TC" "GO:0034329" "cell junction assembly" "16/242" "420/18800" 0.000115854639610315 0.0316862439334211 0.0265768801091031 "PTK2B/AMIGO2/PTPRO/ACTN2/SNAI2/PCDHB3/FLRT2/PTPRK/IL1RAPL2/S100A10/APOD/PCDHB6/CNTNAP1/LRFN5/CDH5/LRRTM1" 16
"394" "TC" "GO:0042391" "regulation of membrane potential" "16/242" "425/18800" 0.000132722796005893 0.0338797057271043 0.0284166491658933 "GABRA4/RELN/PTK2B/EDN1/ACTN2/GLRA2/POPDC3/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ATP1B1/CNTNAP1/GRIK3/NTSR1" 16
"395" "TC" "GO:0098977" "inhibitory chemical synaptic transmission" "2/242" "2/18800" 0.000165021226796808 0.0392123599216532 0.0328894201099542 "PTCHD1/PVALB" 2
"396" "TC" "GO:0021879" "forebrain neuron differentiation" "5/242" "41/18800" 0.000174095094977306 0.0392123599216532 0.0328894201099542 "INHBA/SEMA3A/NDNF/SATB2/PROX1" 5
"397" "TC" "GO:0051495" "positive regulation of cytoskeleton organization" "10/242" "195/18800" 0.000225086808040702 0.0467351321745469 0.0391991555482516 "MET/PTK2B/TENM1/SCIN/EDN1/ACTN2/PROX1/CENPJ/S100A10/GPR65" 10
"398" "TC" "GO:0060537" "muscle tissue development" "15/242" "405/18800" 0.000256004210584699 0.0467351321745469 0.0391991555482516 "EDN1/ACTN2/RBM24/TTN/POPDC3/RARB/NEBL/PROX1/LEF1/YBX3/ADAMTS9/RBP4/HLF/SOX11/CNTNAP1" 15
"399" "TC" "GO:0031032" "actomyosin structure organization" "10/242" "199/18800" 0.000264997596101113 0.0467351321745469 0.0391991555482516 "MET/PTK2B/EDN1/ACTN2/TTN/FRMD3/NEBL/PROX1/S100A10/GPR65" 10
"400" "TC" "GO:0042088" "T-helper 1 type immune response" "5/242" "45/18800" 0.000272205013977634 0.0467351321745469 0.0391991555482516 "IL1RL1/LEF1/IL18R1/IL1R1/IL18" 5
"401" "TC" "GO:0060291" "long-term synaptic potentiation" "7/242" "98/18800" 0.000274771144045194 0.0467351321745469 0.0391991555482516 "RELN/PTK2B/TSHZ3/SLC1A1/GRIN2B/GRIN2A/LRRTM1" 7
"402" "TC" "GO:0001764" "neuron migration" "9/242" "164/18800" 0.000280728137898819 0.0467351321745469 0.0391991555482516 "RELN/SEMA3A/KIAA0319/NDNF/SATB2/FLRT2/LRP12/FZD3/SPOCK1" 9
"403" "TC" "GO:0060078" "regulation of postsynaptic membrane potential" "8/242" "131/18800" 0.000298106983665668 0.0475604850189934 0.03989142136684 "GABRA4/RELN/PTK2B/GLRA2/GRIN2B/GRIN2A/GRIK3/NTSR1" 8
"404" "THA" "GO:0048880" "sensory system development" "27/330" "389/18800" 1.38920372845593e-09 5.39054743493265e-06 4.32425516875898e-06 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/RET/CYP1B1/SOX11/SEMA3A/ALDH1A2/RBP4/SIX3/SH3PXD2B/EFEMP1/KDR/FLT1/FGF9/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/KDM5B/ZEB1/CEP290/HDAC2" 27
"405" "THA" "GO:0001654" "eye development" "26/330" "379/18800" 3.62262722739949e-09 5.39054743493265e-06 4.32425516875898e-06 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/RET/CYP1B1/SOX11/ALDH1A2/RBP4/SIX3/SH3PXD2B/EFEMP1/KDR/FLT1/FGF9/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/KDM5B/ZEB1/CEP290/HDAC2" 26
"406" "THA" "GO:0150063" "visual system development" "26/330" "383/18800" 4.50929095251054e-09 5.39054743493265e-06 4.32425516875898e-06 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/RET/CYP1B1/SOX11/ALDH1A2/RBP4/SIX3/SH3PXD2B/EFEMP1/KDR/FLT1/FGF9/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/KDM5B/ZEB1/CEP290/HDAC2" 26
"407" "THA" "GO:0043010" "camera-type eye development" "24/330" "330/18800" 4.73686066338545e-09 5.39054743493265e-06 4.32425516875898e-06 "SERPINF1/SLC7A11/DCX/LHX2/GJA1/SLITRK6/RET/CYP1B1/SOX11/ALDH1A2/RBP4/SIX3/EFEMP1/KDR/FLT1/SLC17A7/HPCA/CRYAB/BMPR1B/EGFR/KDM5B/ZEB1/CEP290/HDAC2" 24
"408" "THA" "GO:0021537" "telencephalon development" "20/330" "247/18800" 1.57417218648481e-08 1.43312635857577e-05 1.14964280314017e-05 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/COL3A1/DRAXIN/ANXA3/SEMA3A/CXCL12/MDK/NFIB/MDGA1/SIX3/ATP1A2/ID4/AVPR1A/EGFR/CASP3/RFX4" 20
"409" "THA" "GO:0042886" "amide transport" "21/330" "287/18800" 4.01357194516427e-08 3.04496324906462e-05 2.44264580311839e-05 "CRH/SLC7A11/NNAT/SLC14A1/GJA1/EPHA5/TRH/IL1B/SLC15A2/ANXA1/RBP4/CNR1/SOX4/LRP2/MGST1/RIMS2/PLTP/S100A8/ABCG2/ADCY8/SLC16A1" 21
"410" "THA" "GO:0030900" "forebrain development" "23/330" "376/18800" 2.3704619573803e-07 0.000154147754714216 0.000123656128272966 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/COL3A1/DRAXIN/ANXA3/SEMA3A/CXCL12/MDK/NFIB/MDGA1/ALDH1A2/SIX3/LRP2/ATP1A2/ID4/AVPR1A/EGFR/ZEB1/CASP3/RFX4" 23
"411" "THA" "GO:0023061" "signal release" "25/330" "451/18800" 4.50188868968146e-07 0.00025258787279131 0.000202624024306968 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/CHRNB4/EPHA5/TRH/RPH3A/SOX11/IL1B/CXCL12/ANXA1/RBP4/CNR1/SOX4/F2R/HTR2A/LIN7C/RIMS2/OXT/ADCY8/KDM5B/SLC16A1" 25
"412" "THA" "GO:0060191" "regulation of lipase activity" "11/330" "90/18800" 4.99404845149777e-07 0.00025258787279131 0.000202624024306968 "AGT/ANGPTL4/ANXA1/FLT1/HTR2A/ADCYAP1R1/HPCA/HDAC9/EDNRA/AVPR1A/EGFR" 11
"413" "THA" "GO:0010975" "regulation of neuron projection development" "24/330" "431/18800" 7.0988113040024e-07 0.000306825056186389 0.00024613267040759 "SERPINF1/EPHA7/AGT/EPHA3/SPP1/RET/ENC1/DRAXIN/SEMA3A/ANKRD27/CXCL12/MDK/CNR1/TRIM67/NTRK3/S100A9/DCC/SLC39A12/PMP22/DPYSL3/BCL11A/SDC2/SPOCK1/HDAC2" 24
"414" "THA" "GO:0046883" "regulation of hormone secretion" "17/330" "231/18800" 7.41448949483805e-07 0.000306825056186389 0.00024613267040759 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/ANXA1/RBP4/CNR1/SOX4/ADCY8/KDM5B/SLC16A1" 17
"415" "THA" "GO:0009914" "hormone transport" "19/330" "290/18800" 9.7466023295511e-07 0.000369721115034305 0.000296587398958007 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/ANXA1/RBP4/CNR1/SOX4/SLCO4A1/RIMS2/ADCY8/KDM5B/SLC16A1" 19
"416" "THA" "GO:0015833" "peptide transport" "17/330" "249/18800" 2.08794818835246e-06 0.000708615023846947 0.000568445453178489 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH/IL1B/SLC15A2/ANXA1/RBP4/CNR1/SOX4/MGST1/RIMS2/S100A8/ADCY8/SLC16A1" 17
"417" "THA" "GO:0010517" "regulation of phospholipase activity" "9/330" "66/18800" 2.17939594329026e-06 0.000708615023846947 0.000568445453178489 "AGT/ANXA1/FLT1/HTR2A/ADCYAP1R1/HPCA/EDNRA/AVPR1A/EGFR" 9
"418" "THA" "GO:0010817" "regulation of hormone levels" "25/330" "496/18800" 2.52823093912185e-06 0.000738455928325447 0.000592383594339325 "HTR1A/PNPLA4/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/CYP1B1/TRH/CYP26B1/SOX11/IL1B/ANXA1/ALDH1A2/PCSK2/RBP4/CNR1/SOX4/SLCO4A1/RIMS2/ADCY8/KDM5B/SLC16A1/SDR16C5" 25
"419" "THA" "GO:0046879" "hormone secretion" "18/330" "281/18800" 2.59562716458857e-06 0.000738455928325447 0.000592383594339325 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/ANXA1/RBP4/CNR1/SOX4/RIMS2/ADCY8/KDM5B/SLC16A1" 18
"420" "THA" "GO:0009612" "response to mechanical stimulus" "15/330" "201/18800" 2.81125632832869e-06 0.000752755223914834 0.000603854377893016 "CHI3L1/AGT/SLITRK6/TXNIP/ADGRV1/COL11A1/IL1B/CXCL12/MDK/USP53/ATP1A2/HTR2A/PPL/CHEK1/JUP" 15
"421" "THA" "GO:0060541" "respiratory system development" "15/330" "203/18800" 3.17724289817466e-06 0.000803489426249502 0.000644552959869467 "IGFBP5/CRH/SLC7A11/CHI3L1/FGF1/COL3A1/SOX11/DNAAF1/NFIB/ALDH1A2/RBP4/ZIC3/KDR/FGF9/SMCHD1" 15
"422" "THA" "GO:0030324" "lung development" "14/330" "179/18800" 3.49533978032448e-06 0.000812399813441563 0.000651700803077602 "IGFBP5/CRH/SLC7A11/CHI3L1/FGF1/COL3A1/SOX11/DNAAF1/NFIB/ALDH1A2/RBP4/ZIC3/KDR/FGF9" 14
"423" "THA" "GO:0002062" "chondrocyte differentiation" "11/330" "110/18800" 3.74730540372136e-06 0.000812399813441563 0.000651700803077602 "COL3A1/COL11A1/SCIN/MDK/NFIB/NPPC/TRPS1/EFEMP1/FGF9/TGFBI/BMPR1B" 11
"424" "THA" "GO:0061448" "connective tissue development" "17/330" "260/18800" 3.74789017624623e-06 0.000812399813441563 0.000651700803077602 "CD44/CHI3L1/ARRDC3/COL3A1/COL11A1/SCIN/MDK/NFIB/NPPC/SH3PXD2B/TRPS1/EFEMP1/FGF9/ID4/TGFBI/BMPR1B/ZEB1" 17
"425" "THA" "GO:0010721" "negative regulation of cell development" "14/330" "181/18800" 3.98061748675522e-06 0.000823625945441352 0.000660706318734634 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/NPPC/NTRK3/ID4/DCC/BCL11A" 14
"426" "THA" "GO:0001655" "urogenital system development" "20/330" "352/18800" 4.5153563610984e-06 0.000858230336565713 0.000688465691783013 "SERPINF1/EPHA7/AGT/RET/ADAMTS16/FGF1/CYP26B1/SOX11/ANXA1/ALDH1A2/RBP4/SOX4/LRP2/FRAS1/TNC/ID4/EDNRA/EPCAM/EYA1/CEP290" 20
"427" "THA" "GO:0030323" "respiratory tube development" "14/330" "183/18800" 4.52494026308812e-06 0.000858230336565713 0.000688465691783013 "IGFBP5/CRH/SLC7A11/CHI3L1/FGF1/COL3A1/SOX11/DNAAF1/NFIB/ALDH1A2/RBP4/ZIC3/KDR/FGF9" 14
"428" "THA" "GO:0010518" "positive regulation of phospholipase activity" "8/330" "55/18800" 4.91683820341768e-06 0.000895257900078291 0.000718168914848671 "AGT/FLT1/HTR2A/ADCYAP1R1/HPCA/EDNRA/AVPR1A/EGFR" 8
"429" "THA" "GO:0010863" "positive regulation of phospholipase C activity" "7/330" "40/18800" 5.46041557814073e-06 0.000955992758142176 0.000766889944962356 "AGT/FLT1/HTR2A/ADCYAP1R1/EDNRA/AVPR1A/EGFR" 7
"430" "THA" "GO:0060562" "epithelial tube morphogenesis" "19/330" "328/18800" 5.94524377284077e-06 0.00100232406125819 0.000804056555476984 "EPHA7/AGT/LHX2/GJA1/RET/ADAMTS16/FGF1/SOX11/DNAAF1/MDK/SOX4/LRP2/ZIC3/KDR/EDNRA/KDM5B/EYA1/CEP290/CASP3" 19
"431" "THA" "GO:0015711" "organic anion transport" "20/330" "361/18800" 6.57737850450562e-06 0.00106929381973249 0.000857779174140226 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/TRH/KCNJ10/IL1B/ANXA1/SLC25A41/SLCO4A1/LRP2/MGST1/ATP1A2/SLC17A7/SLC26A2/OXT/ABCG2/AVPR1A/SLC16A1" 20
"432" "THA" "GO:0050768" "negative regulation of neurogenesis" "12/330" "140/18800" 6.85808448391773e-06 0.00107648277830322 0.000863546100715448 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/NTRK3/ID4/DCC" 12
"433" "THA" "GO:1900274" "regulation of phospholipase C activity" "7/330" "42/18800" 7.66729078182698e-06 0.00116338358796255 0.000933257253409046 "AGT/FLT1/HTR2A/ADCYAP1R1/EDNRA/AVPR1A/EGFR" 7
"434" "THA" "GO:0051216" "cartilage development" "14/330" "195/18800" 9.41427269371229e-06 0.00138237965489608 0.0011089341926821 "CD44/CHI3L1/COL3A1/COL11A1/SCIN/MDK/NFIB/NPPC/TRPS1/EFEMP1/FGF9/TGFBI/BMPR1B/ZEB1" 14
"435" "THA" "GO:0051961" "negative regulation of nervous system development" "12/330" "145/18800" 9.83153154314356e-06 0.00139853536201217 0.00112189417510411 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/NTRK3/ID4/DCC" 12
"436" "THA" "GO:0032355" "response to estradiol" "11/330" "123/18800" 1.10648253150936e-05 0.00152627529800928 0.00122436615687591 "AGT/CYP1B1/TXNIP/AQP4/ANXA1/ALDH1A2/ADCYAP1R1/OXT/CRYAB/EGFR/CASP3" 11
"437" "THA" "GO:0007202" "activation of phospholipase C activity" "6/330" "30/18800" 1.16299053622709e-05 0.00155703909438404 0.00124904463472811 "AGT/HTR2A/ADCYAP1R1/EDNRA/AVPR1A/EGFR" 6
"438" "THA" "GO:0015800" "acidic amino acid transport" "8/330" "63/18800" 1.38463523731389e-05 0.0017548534986345 0.00140772980916731 "SLC7A11/SLC6A13/GJA1/TRH/KCNJ10/ATP1A2/SLC17A7/AVPR1A" 8
"439" "THA" "GO:0010976" "positive regulation of neuron projection development" "12/330" "150/18800" 1.38784547343678e-05 0.0017548534986345 0.00140772980916731 "SERPINF1/AGT/EPHA3/RET/ENC1/ANKRD27/MDK/CNR1/TRIM67/NTRK3/S100A9/DPYSL3" 12
"440" "THA" "GO:0048483" "autonomic nervous system development" "7/330" "48/18800" 1.91206004154859e-05 0.00235235062408896 0.00188703734968195 "VCAM1/RET/SOX11/SEMA3A/SOX4/EDNRA/NAV2" 7
"441" "THA" "GO:0090596" "sensory organ morphogenesis" "16/330" "266/18800" 2.04679246787915e-05 0.0024518419246805 0.00196684849614204 "GJB6/SLITRK6/CYP26B1/COL11A1/SOX11/RBP4/SIX3/ZIC1/EFEMP1/KDR/FGF9/EDNRA/EYA1/ZEB1/CEP290/HDAC2" 16
"442" "THA" "GO:0035094" "response to nicotine" "7/330" "49/18800" 2.19747719073172e-05 0.00256485030056687 0.00205750293512775 "VCAM1/SLC7A11/CHRNB4/CNR1/ATP1A2/CASP3/HDAC2" 7
"443" "THA" "GO:0051047" "positive regulation of secretion" "17/330" "300/18800" 2.43889555268545e-05 0.00271932054512326 0.00218141776224044 "CRH/NNAT/MYOM1/AGT/SPP1/TRH/SCIN/SOX11/IL1B/CXCL12/RBP4/CNR1/SOX4/OXT/S100A8/AVPR1A/ADCY8" 17
"444" "THA" "GO:0060193" "positive regulation of lipase activity" "8/330" "68/18800" 2.4493001395003e-05 0.00271932054512326 0.00218141776224044 "AGT/FLT1/HTR2A/ADCYAP1R1/HPCA/EDNRA/AVPR1A/EGFR" 8
"445" "THA" "GO:0060284" "regulation of cell development" "23/330" "500/18800" 2.76518300867884e-05 0.00291377068712215 0.00233740415170353 "SERPINF1/EPHA7/SPP1/LHX2/RET/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/ANKRD27/CXCL12/MDK/NPPC/LRP2/NTRK3/ID4/DCC/HDAC9/BCL11A/DOCK1/HDAC2" 23
"446" "THA" "GO:0043084" "penile erection" "4/330" "11/18800" 2.79090747812261e-05 0.00291377068712215 0.00233740415170353 "CNR1/ACVR2A/OXT/AVPR1A" 4
"447" "THA" "GO:0030534" "adult behavior" "11/330" "136/18800" 2.85636657188585e-05 0.00291377068712215 0.00233740415170353 "SLC7A11/CHRNB4/SLITRK6/TRH/KCNJ10/CXCL12/ZIC1/ATP1A2/HTR2A/NRXN3/HDAC2" 11
"448" "THA" "GO:0048608" "reproductive structure development" "21/330" "433/18800" 2.88048508173323e-05 0.00291377068712215 0.00233740415170353 "SERPINF1/SPP1/GJA1/CYP1B1/YBX3/SEMA3A/ANXA1/RBP4/ETNK2/LRP2/KDR/ACVR2A/SENP2/FGF9/TNC/ID4/AGO4/BMPR1B/EGFR/KDM5B/CASP3" 21
"449" "THA" "GO:0006835" "dicarboxylic acid transport" "9/330" "91/18800" 3.14330928174305e-05 0.00308581598483515 0.00247541754957755 "SLC7A11/GJA1/TRH/KCNJ10/LRP2/ATP1A2/SLC17A7/SLC26A2/AVPR1A" 9
"450" "THA" "GO:0061458" "reproductive system development" "21/330" "436/18800" 3.18614567854245e-05 0.00308581598483515 0.00247541754957755 "SERPINF1/SPP1/GJA1/CYP1B1/YBX3/SEMA3A/ANXA1/RBP4/ETNK2/LRP2/KDR/ACVR2A/SENP2/FGF9/TNC/ID4/AGO4/BMPR1B/EGFR/KDM5B/CASP3" 21
"451" "THA" "GO:0051952" "regulation of amine transport" "9/330" "92/18800" 3.43114135098695e-05 0.00324952186574017 0.00260674113223861 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT/AVPR1A" 9
"452" "THA" "GO:0051384" "response to glucocorticoid" "11/330" "139/18800" 3.49794752682926e-05 0.00324952186574017 0.00260674113223861 "SERPINF1/CYP1B1/AQP4/ANXA3/ANXA1/MDK/ZFP36/NTRK3/OXT/AVPR1A/CASP3" 11
"453" "THA" "GO:0051960" "regulation of nervous system development" "21/330" "440/18800" 3.63884855544343e-05 0.00326367116995766 0.00261809159388195 "SERPINF1/EPHA7/SPP1/ST8SIA2/LHX2/SLITRK6/DYNLT1/DRAXIN/DAAM2/SOX11/SEMA3A/IL1B/ANKRD27/CXCL12/MDK/LRP2/NTRK3/ID4/DCC/OXT/HDAC2" 21
"454" "THA" "GO:0046942" "carboxylic acid transport" "16/330" "279/18800" 3.65657358672761e-05 0.00326367116995766 0.00261809159388195 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/ANXA1/LRP2/ATP1A2/SLC17A7/SLC26A2/OXT/ABCG2/AVPR1A/SLC16A1" 16
"455" "THA" "GO:0072001" "renal system development" "17/330" "312/18800" 4.00210656506689e-05 0.00350338251618932 0.00281038616886984 "SERPINF1/EPHA7/AGT/RET/ADAMTS16/FGF1/CYP26B1/SOX11/ALDH1A2/RBP4/SOX4/LRP2/FRAS1/EDNRA/EPCAM/EYA1/CEP290" 17
"456" "THA" "GO:0016049" "cell growth" "22/330" "484/18800" 4.9371969124583e-05 0.0042404000651906 0.00340161590651794 "CPNE6/IGFBP5/EPHA7/AGT/SPP1/ST8SIA2/LHX2/GJA1/DRAXIN/SEMA3A/CXCL12/RIMS2/TNC/S100A9/DCC/CRYAB/BCL11A/S100A8/EDNRA/AVPR1A/EGFR/SPOCK1" 22
"457" "THA" "GO:0015849" "organic acid transport" "17/330" "318/18800" 5.07542466328978e-05 0.00427839501246206 0.00343209515730064 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/FABP7/ANXA1/LRP2/ATP1A2/SLC17A7/SLC26A2/OXT/ABCG2/AVPR1A/SLC16A1" 17
"458" "THA" "GO:0001503" "ossification" "20/330" "420/18800" 5.75308038412537e-05 0.00476145852882522 0.00381960494785281 "IGFBP5/RANBP3L/SPP1/GJA1/DDR2/ADGRV1/COL11A1/SOX11/MDK/SRGN/NPPC/ACVR2A/FGF9/VCAN/TNC/ID4/SLC26A2/OXT/BMPR1B/EGFR" 20
"459" "THA" "GO:0070486" "leukocyte aggregation" "4/330" "13/18800" 5.88100402373928e-05 0.00478041612786807 0.00383481258615631 "CD44/IL1B/S100A9/S100A8" 4
"460" "THA" "GO:0015837" "amine transport" "9/330" "100/18800" 6.64622277821083e-05 0.00530765019059924 0.00425775564498862 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT/AVPR1A" 9
